Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
89849	ATG16L2	uc010rrf.1	uc001otf.2	Gained_in_tumor	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	3/0	3/4	NA	NA	NA	1.0	0.109625668449	0.109625668449
89849	ATG16L2	uc010rrf.1	uc001otf.2	Gained_in_tumor	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	4/0	4/4	NA	NA	NA	1.0	0.0775401069519	0.0775401069519
89849	ATG16L2	uc010rrf.1	uc001otf.2	Gained_in_tumor	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/0	1/1	NA	NA	NA	1.0	0.767379679144	0.767379679144
635	BHMT	uc003kfu.3	uc011cti.1	Nothing	PS50970|HCY_Homocysteine-binding_domain_profile.	1/1	1/1	0.50495049505	1.0	0.50495049505	0.0	NA	0.0
9379	NRXN2	uc001oap.2	uc001oao.2	Lost_in_tumor	PS50025|LAM_G_DOMAIN_Laminin_G_domain_profile.	1/1	1/0	1.0	0.662420382166	0.662420382166	NA	NA	NA
9379	NRXN2	uc001oap.2	uc001oao.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
9379	NRXN2	uc001oap.2	uc001oao.2	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	2/2	2/1	1.0	0.114649681529	0.114649681529	NA	NA	NA
9379	NRXN2	uc001oap.2	uc001oao.2	Nothing	PS50325|THR_RICH_Threonine-rich_region_profile.	1/1	1/1	0.219512195122	0.0286624203822	0.0260115606936	0.0	NA	0.0
126306	JSRP1	uc002lvj.1	uc002lvi.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
126306	JSRP1	uc002lvj.1	uc002lvi.1	Nothing	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Gained_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/0	1/1	NA	NA	NA	0.476744186047	0.594202898551	0.359649122807
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/15	1/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/15	2/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/15	3/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/15	4/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/15	5/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/15	6/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/15	7/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/15	8/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/15	9/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/15	10/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/15	11/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/15	12/12	0.0	NA	0.0	0.0	NA	0.0
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	13/15	13/12	0.0	NA	0.0	NA	NA	NA
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	14/15	14/12	0.0	NA	0.0	NA	NA	NA
79973	ZNF442	uc010xmk.1	uc002mtr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	15/15	15/12	0.0	NA	0.0	NA	NA	NA
81034	SLC25A32	uc003yll.2	uc011lhr.1	Nothing	PS50920|SOLCAR_Solute_carrier_(Solcar)_repeat_profile.	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
81034	SLC25A32	uc003yll.2	uc011lhr.1	Nothing	PS50920|SOLCAR_Solute_carrier_(Solcar)_repeat_profile.	2/3	2/2	0.164835164835	0.113636363636	0.0721153846154	0.0	NA	0.0
81034	SLC25A32	uc003yll.2	uc011lhr.1	Lost_in_tumor	PS50920|SOLCAR_Solute_carrier_(Solcar)_repeat_profile.	3/3	3/2	1.0	0.674242424242	0.674242424242	NA	NA	NA
4973	OLR1	uc010sgz.1	uc001qxo.1	Gained_in_tumor	PS50041|C_TYPE_LECTIN_2_C-type_lectin_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.870229007634	0.870229007634
58155	PTBP2	uc001dru.2	uc001drt.2	Gained_in_tumor	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
445347	TARP	uc003tgd.1	uc003tge.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/0	1/2	NA	NA	NA	0.563829787234	0.259803921569	0.216326530612
445347	TARP	uc003tgd.1	uc003tge.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	2/0	2/2	NA	NA	NA	1.0	0.441176470588	0.441176470588
27	ABL2	uc001gmg.3	uc010pne.1	Nothing	PS50001|SH2_Src_homology_2_(SH2)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27	ABL2	uc001gmg.3	uc010pne.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27	ABL2	uc001gmg.3	uc010pne.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5580	PRKCD	uc003dgm.2	uc003dgl.2	Nothing	PS50081|ZF_DAG_PE_2_Zinc_finger_phorbol-ester/DAG-type_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
5580	PRKCD	uc003dgm.2	uc003dgl.2	Nothing	PS50081|ZF_DAG_PE_2_Zinc_finger_phorbol-ester/DAG-type_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
5580	PRKCD	uc003dgm.2	uc003dgl.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23	ABCF1	uc003nql.2	uc010jsb.2	Lost_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/0	1.0	0.168039538715	0.168039538715	NA	NA	NA
23	ABCF1	uc003nql.2	uc010jsb.2	Lost_in_tumor	PS50893|ABC_TRANSPORTER_2_ATP-binding_cassette,_ABC_transporter-type_domain_profile.	1/1	1/0	1.0	0.341021416804	0.341021416804	NA	NA	NA
23	ABCF1	uc003nql.2	uc010jsb.2	Nothing	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/1	0.662447257384	0.258649093904	0.228529839884	0.0	NA	0.0
23	ABCF1	uc003nql.2	uc010jsb.2	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83886	PRSS27	uc002crg.2	uc002crf.2	Nothing	PS50240|TRYPSIN_DOM_Serine_proteases,_trypsin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.280991735537	0.666666666667	0.246376811594
29933	GPR132	uc001yqe.2	uc001yqd.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4345	CD200	uc003dyy.2	uc003dyx.2	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.760563380282	0.760563380282
4345	CD200	uc003dyx.2	uc003dyw.2	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4345	CD200	uc003dyy.2	uc003dyw.2	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.646706586826	0.646706586826
4345	CD200	uc003dyz.2	uc003dyw.2	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/0	1/1	NA	NA	NA	0.416666666667	0.454545454545	0.277777777778
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.333333333333	1.0	0.333333333333	0.577464788732	0.891304347826	0.539473684211
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc010xtj.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.577464788732	0.891304347826	0.539473684211	0.333333333333	1.0	0.333333333333
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc010xtj.1	uc002oen.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.333333333333	1.0	0.333333333333	0.577464788732	0.891304347826	0.539473684211
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/11	1/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/11	2/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/11	3/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/11	4/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/11	5/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/11	6/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/11	7/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/11	8/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/11	9/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/11	10/11	0.0	NA	0.0	0.0	NA	0.0
92283	ZNF461	uc002oen.2	uc002oem.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/11	11/11	0.0	NA	0.0	0.0	NA	0.0
29063	ZCCHC4	uc003grl.3	uc003grn.3	Nothing	PS50216|ZF_DHHC_Zinc_finger_DHHC-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29063	ZCCHC4	uc003grl.3	uc003grn.3	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.147058823529	0.131578947368	0.0746268656716	0.0	NA	0.0
56260	C8orf44	uc003xwq.1	uc003xwo.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56260	C8orf44	uc003xwq.1	uc003xwo.1	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56260	C8orf44	uc003xwo.1	uc003xwq.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56260	C8orf44	uc003xwo.1	uc003xwq.1	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4151	MB	uc003anz.2	uc003aob.2	Nothing	PS01033|GLOBIN_Globin_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	1.0	0.344827586207	0.344827586207	NA	NA	NA
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/14	1/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/14	2/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/14	3/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/14	4/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/14	5/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/14	6/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/14	7/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/14	8/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/14	9/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/14	10/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/14	11/17	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/14	12/17	0.666666666667	0.0886699507389	0.0849056603774	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	13/14	13/17	1.0	0.133004926108	0.133004926108	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	14/14	14/17	1.0	0.133004926108	0.133004926108	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	15/14	15/17	NA	NA	NA	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	16/14	16/17	NA	NA	NA	0.0	NA	0.0
92285	ZNF585B	uc002ofq.2	uc002ofr.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	17/14	17/17	NA	NA	NA	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Gained_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/0	1/1	NA	NA	NA	1.0	0.344827586207	0.344827586207
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/17	1/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/17	2/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/17	3/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/17	4/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/17	5/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/17	6/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/17	7/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/17	8/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/17	9/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/17	10/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/17	11/14	0.0	NA	0.0	0.0	NA	0.0
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/17	12/14	0.0	NA	0.0	0.666666666667	0.0886699507389	0.0849056603774
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	13/17	13/14	0.0	NA	0.0	1.0	0.133004926108	0.133004926108
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	14/17	14/14	0.0	NA	0.0	1.0	0.133004926108	0.133004926108
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	15/17	15/14	0.0	NA	0.0	NA	NA	NA
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	16/17	16/14	0.0	NA	0.0	NA	NA	NA
92285	ZNF585B	uc002ofr.1	uc002ofq.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	17/17	17/14	0.0	NA	0.0	NA	NA	NA
11335	CBX3	uc003sxu.2	uc003sxt.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11335	CBX3	uc003sxu.2	uc003sxt.2	Nothing	PS50013|CHROMO_2_Chromo_and_chromo_shadow_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
11335	CBX3	uc003sxu.2	uc003sxt.2	Nothing	PS50013|CHROMO_2_Chromo_and_chromo_shadow_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
23341	DNAJC16	uc001awt.2	uc001aws.2	Gained_in_tumor	PS50076|DNAJ_2_dnaJ_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.205128205128	0.205128205128
23341	DNAJC16	uc001awt.2	uc001aws.2	Gained_in_tumor	PS51352|THIOREDOXIN_2_Thioredoxin_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.410256410256	0.410256410256
