Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
1857	DVL3	uc003fms.2	uc003fmu.2	Nothing	PS50186|DEP_DEP_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1857	DVL3	uc003fms.2	uc003fmu.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/2	NA	NA	NA	0.0	NA	0.0
1857	DVL3	uc003fms.2	uc003fmu.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	2/0	2/2	NA	NA	NA	0.0	NA	0.0
1857	DVL3	uc003fms.2	uc003fmu.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.376811594203	0.13	0.106995884774	0.0	NA	0.0
1857	DVL3	uc003fms.2	uc003fmu.2	Nothing	PS50106|PDZ_PDZ_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1857	DVL3	uc003fms.2	uc003fmu.2	Lost_in_tumor	PS50841|DIX_DIX_domain_profile.	1/1	1/0	1.0	0.405	0.405	NA	NA	NA
83593	RASSF5	uc001hef.2	uc001hed.2	Nothing	PS50951|SARAH_SARAH_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83593	RASSF5	uc001hef.2	uc001hed.2	Gained_in_tumor	PS50081|ZF_DAG_PE_2_Zinc_finger_phorbol-ester/DAG-type_profile.	1/0	1/1	NA	NA	NA	1.0	0.248704663212	0.248704663212
83593	RASSF5	uc001hef.2	uc001hed.2	Nothing	PS50200|RA_Ras-associating_(RA)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
83593	RASSF5	uc001hef.2	uc001hed.2	Gained_in_tumor	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.243523316062	0.243523316062
83593	RASSF5	uc001hef.2	uc001hed.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.538860103627	0.538860103627
10110	SGK2	uc002xku.2	uc002xkv.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10110	SGK2	uc002xku.2	uc002xkv.2	Nothing	PS51285|AGC_KINASE_CTER_AGC-kinase_C-terminal_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10110	SGK2	uc002xku.2	uc010ggm.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10110	SGK2	uc002xku.2	uc010ggm.2	Nothing	PS51285|AGC_KINASE_CTER_AGC-kinase_C-terminal_domain_profile.	1/1	1/1	0.716216216216	0.981481481481	0.706666666667	0.676923076923	0.977777777778	0.666666666667
7113	TMPRSS2	uc002yzj.2	uc010gor.2	Nothing	PS50068|LDLRA_2_LDL-receptor_class_A_(LDLRA)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7113	TMPRSS2	uc002yzj.2	uc010gor.2	Nothing	PS50240|TRYPSIN_DOM_Serine_proteases,_trypsin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7113	TMPRSS2	uc002yzj.2	uc010gor.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
124540	MSI2	uc002iuz.1	uc002iva.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/1	0.00602409638554	0.047619047619	0.00537634408602	0.00602409638554	0.0588235294118	0.00549450549451
124540	MSI2	uc002iuz.1	uc010wnm.1	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/1	0.0120481927711	0.0909090909091	0.010752688172	0.0	NA	0.0
124540	MSI2	uc010wnm.1	uc002iuz.1	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/1	0.0	NA	0.0	0.0120481927711	0.0909090909091	0.010752688172
51605	TRMT6	uc002wmh.1	uc010zra.1	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.0882352941176	0.0882352941176	NA	NA	NA
53905	DUOX1	uc001zut.1	uc010bee.1	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/0	1/2	NA	NA	NA	0.0	NA	0.0
53905	DUOX1	uc001zut.1	uc010bee.1	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	2/0	2/2	NA	NA	NA	0.0	NA	0.0
53905	DUOX1	uc001zut.1	uc010bee.1	Lost_in_tumor	PS50292|PEROXIDASE_3_Animal_heme_peroxidase_superfamily_profile.	1/1	1/0	1.0	0.793548387097	0.793548387097	NA	NA	NA
84220	RGPD5	uc002ths.1	uc010yxm.1	Nothing	PS50293|TPR_REGION_TPR_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84220	RGPD5	uc002ths.1	uc010yxm.1	Nothing	PS50005|TPR_TPR_repeat_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84220	RGPD5	uc010yxf.1	uc002tfe.1	Nothing	PS50196|RANBD1_Ran_binding_domain_type_1_profile.	1/1	1/1	1.0	0.133130081301	0.133130081301	1.0	0.133130081301	0.133130081301
1677	DFFB	uc001alc.2	uc010nzn.1	Nothing	PS51135|CIDE_N_CIDE-N_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1677	DFFB	uc001ald.2	uc001alc.2	Gained_in_tumor	PS51135|CIDE_N_CIDE-N_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.938271604938	0.938271604938
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	1.0	0.142	0.142	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/11	1/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/11	2/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/11	3/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/11	4/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/11	5/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/11	6/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/11	7/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/11	8/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/11	9/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/11	10/0	1.0	0.054	0.054	NA	NA	NA
115509	ZNF689	uc002dyx.2	uc010bzy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/11	11/0	1.0	0.038	0.038	NA	NA	NA
284612	SYPL2	uc001dxp.2	uc010ovk.1	Nothing	PS51225|MARVEL_MARVEL_domain_profile.	1/1	1/1	0.307692307692	1.0	0.307692307692	0.0	NA	0.0
284612	SYPL2	uc010ovk.1	uc001dxp.2	Nothing	PS51225|MARVEL_MARVEL_domain_profile.	1/1	1/1	0.0	NA	0.0	0.307692307692	1.0	0.307692307692
2553	GABPB1	uc001zya.2	uc010ufg.1	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/3	1/2	1.0	0.0835509138381	0.0835509138381	1.0	0.0783699059561	0.0783699059561
2553	GABPB1	uc001zya.2	uc010ufg.1	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/3	2/2	1.0	0.0835509138381	0.0835509138381	1.0	0.100313479624	0.100313479624
2553	GABPB1	uc001zya.2	uc010ufg.1	Lost_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/3	3/2	1.0	0.0835509138381	0.0835509138381	NA	NA	NA
2553	GABPB1	uc001zya.2	uc010ufg.1	Nothing	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/1	1.0	0.310704960836	0.310704960836	1.0	0.247648902821	0.247648902821
2553	GABPB1	uc001zyc.2	uc001zyd.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
2553	GABPB1	uc001zyc.2	uc001zyd.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
2553	GABPB1	uc001zyc.2	uc001zyd.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
2553	GABPB1	uc001zyc.2	uc001zyd.2	Nothing	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
862	RUNX1T1	uc003yfe.1	uc011lgi.1	Nothing	PS50865|ZF_MYND_2_Zinc_finger_MYND-type_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
862	RUNX1T1	uc003yfe.1	uc011lgi.1	Nothing	PS51119|TAFH_TAFH/NHR1_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5029	P2RY2	uc001otj.2	uc001otl.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
100130872	LOC100130872	uc003gcp.2	uc003gcr.1	Gained_in_tumor	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
5294	PIK3CG	uc003vdu.2	uc003vdv.3	Nothing	PS51547|PI3K_C2_Phosphatidylinositol_3-kinase_C2_(PI3K_C2)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5294	PIK3CG	uc003vdu.2	uc003vdv.3	Nothing	PS51546|PI3K_RBD_Phosphatidylinositol_3-kinase_Ras-binding_(PI3K_RBD)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5294	PIK3CG	uc003vdu.2	uc003vdv.3	Nothing	PS51544|PI3K_ABD_Phosphatidylinositol_3-kinase_adaptor-binding_(PI3K_ABD)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
284904	SEC14L4	uc003aid.2	uc003aif.2	Nothing	PS50191|CRAL_TRIO_CRAL-TRIO_lipid_binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
284904	SEC14L4	uc003aid.2	uc003aif.2	Lost_in_tumor	PS50866|GOLD_GOLD_domain_profile.	1/1	1/0	0.160305343511	0.466666666667	0.135483870968	NA	NA	NA
54903	MKS1	uc002ivr.1	uc002ivs.1	Nothing	PS51381|B9_B9_domain_profile.	1/1	1/1	0.1015625	0.0970149253731	0.0522088353414	0.206896551724	0.967741935484	0.205479452055
84897	TBRG1	uc001qak.3	uc001qai.1	Lost_in_tumor	PS51542|FYRN_FYR_domain_FYRN_motif_profile.	1/1	1/0	1.0	0.163434903047	0.163434903047	NA	NA	NA
84897	TBRG1	uc001qak.3	uc001qai.1	Lost_in_tumor	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/0	1.0	0.0747922437673	0.0747922437673	NA	NA	NA
84897	TBRG1	uc001qak.3	uc001qai.1	Lost_in_tumor	PS51543|FYRC_FYR_domain_FYRC_motif_profile.	1/1	1/0	1.0	0.218836565097	0.218836565097	NA	NA	NA
1675	CFD	uc002lqc.2	uc010drv.2	Nothing	PS50240|TRYPSIN_DOM_Serine_proteases,_trypsin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1675	CFD	uc002lqc.2	uc010drv.2	Nothing	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84898	PLXDC2	uc001iqg.1	uc009xkc.1	Lost_in_tumor	PS50325|THR_RICH_Threonine-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
29998	GLTSCR1	uc002phh.3	uc002phi.3	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
2275	FHL3	uc001ccj.2	uc001cck.2	Nothing	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2275	FHL3	uc001ccj.2	uc001cck.2	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
2275	FHL3	uc001ccj.2	uc001cck.2	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
2275	FHL3	uc001ccj.2	uc001cck.2	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
29993	PACSIN1	uc003ojp.2	uc003ojo.2	Nothing	PS50133|FCH_FCH_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29993	PACSIN1	uc003ojp.2	uc003ojo.2	Nothing	PS51741|F_BAR_F-BAR_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29993	PACSIN1	uc003ojp.2	uc003ojo.2	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3275	PRMT2	uc002zjx.2	uc002zjy.2	Nothing	PS51678|SAM_MT_PRMT_SAM-dependent_methyltransferase_PRMT-type_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3275	PRMT2	uc002zjx.2	uc002zjy.2	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3275	PRMT2	uc002zjw.2	uc002zjy.2	Nothing	PS51678|SAM_MT_PRMT_SAM-dependent_methyltransferase_PRMT-type_domain_profile.	1/1	1/1	0.0	NA	0.0	0.462462462462	0.987179487179	0.459701492537
3275	PRMT2	uc002zjw.2	uc002zjy.2	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3275	PRMT2	uc002zjx.2	uc011agc.1	Nothing	PS51678|SAM_MT_PRMT_SAM-dependent_methyltransferase_PRMT-type_domain_profile.	1/1	1/1	0.615615615616	1.0	0.615615615616	0.0	NA	0.0
3275	PRMT2	uc002zjx.2	uc011agc.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3275	PRMT2	uc002zjx.2	uc002zjw.2	Nothing	PS51678|SAM_MT_PRMT_SAM-dependent_methyltransferase_PRMT-type_domain_profile.	1/1	1/1	0.462462462462	0.987179487179	0.459701492537	0.0	NA	0.0
3275	PRMT2	uc002zjx.2	uc002zjw.2	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3275	PRMT2	uc011aga.1	uc002zjy.2	Nothing	PS51678|SAM_MT_PRMT_SAM-dependent_methyltransferase_PRMT-type_domain_profile.	1/1	1/1	0.00826446280992	0.0120481927711	0.00492610837438	0.63963963964	0.990697674419	0.635820895522
3275	PRMT2	uc011aga.1	uc002zjy.2	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29933	GPR132	uc001yqe.2	uc010axe.1	Lost_in_tumor	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
29933	GPR132	uc001yqe.2	uc001yqd.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
29933	GPR132	uc001yqe.2	uc001yqc.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.522088353414	0.72625698324	0.436241610738	0.0	NA	0.0
147179	WIPF2	uc002hug.1	uc002hui.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
147179	WIPF2	uc002hug.1	uc002hui.1	Nothing	PS51082|WH2_WH2_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
147179	WIPF2	uc002hug.1	uc010cwx.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.688	1.0	0.688	0.0	NA	0.0
147179	WIPF2	uc002hug.1	uc010cwx.1	Nothing	PS51082|WH2_WH2_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
147179	WIPF2	uc002hug.1	uc010cwy.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
147179	WIPF2	uc002hug.1	uc010cwy.1	Nothing	PS51082|WH2_WH2_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9139	CBFA2T2	uc002wze.1	uc002wzj.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9139	CBFA2T2	uc002wze.1	uc002wzj.1	Lost_in_tumor	PS51119|TAFH_TAFH/NHR1_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9139	CBFA2T2	uc002wze.1	uc002wzk.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.144469525959	0.144469525959	NA	NA	NA
9139	CBFA2T2	uc002wze.1	uc002wzk.1	Nothing	PS50865|ZF_MYND_2_Zinc_finger_MYND-type_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
9139	CBFA2T2	uc002wze.1	uc002wzk.1	Lost_in_tumor	PS51119|TAFH_TAFH/NHR1_domain_profile.	1/1	1/0	1.0	0.214446952596	0.214446952596	NA	NA	NA
9139	CBFA2T2	uc002wze.1	uc002wzh.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.109375	0.35	0.0909090909091	0.0	NA	0.0
9139	CBFA2T2	uc002wze.1	uc002wzh.1	Nothing	PS50865|ZF_MYND_2_Zinc_finger_MYND-type_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
9139	CBFA2T2	uc002wze.1	uc002wzh.1	Nothing	PS51119|TAFH_TAFH/NHR1_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9139	CBFA2T2	uc002wze.1	uc010zug.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.294930875576	0.294930875576	NA	NA	NA
9139	CBFA2T2	uc002wze.1	uc010zug.1	Nothing	PS50865|ZF_MYND_2_Zinc_finger_MYND-type_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
9139	CBFA2T2	uc002wze.1	uc010zug.1	Lost_in_tumor	PS51119|TAFH_TAFH/NHR1_domain_profile.	1/1	1/0	1.0	0.437788018433	0.437788018433	NA	NA	NA
26273	FBXO3	uc001muz.2	uc010rej.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26273	FBXO3	uc001muz.2	uc010rej.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26273	FBXO3	uc001muz.2	uc010rej.1	Lost_in_tumor	PS50181|FBOX_F-box_domain_profile.	1/1	1/0	1.0	0.14696485623	0.14696485623	NA	NA	NA
26273	FBXO3	uc001muz.2	uc010rej.1	Nothing	PS51087|APAG_ApaG_domain_profile.	1/1	1/1	0.276923076923	0.115015974441	0.0884520884521	0.0	NA	0.0
6692	SPINT1	uc001znc.2	uc001znb.2	Nothing	PS50068|LDLRA_2_LDL-receptor_class_A_(LDLRA)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001znc.2	uc001znb.2	Nothing	PS50986|MANSC_MANSC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001znc.2	uc001znb.2	Nothing	PS50279|BPTI_KUNITZ_2_Pancreatic_trypsin_inhibitor_(Kunitz)_family_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001znc.2	uc001znb.2	Nothing	PS50279|BPTI_KUNITZ_2_Pancreatic_trypsin_inhibitor_(Kunitz)_family_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc010ucs.1	uc001znb.2	Nothing	PS50068|LDLRA_2_LDL-receptor_class_A_(LDLRA)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc010ucs.1	uc001znb.2	Nothing	PS50986|MANSC_MANSC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc010ucs.1	uc001znb.2	Nothing	PS50279|BPTI_KUNITZ_2_Pancreatic_trypsin_inhibitor_(Kunitz)_family_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc010ucs.1	uc001znb.2	Nothing	PS50279|BPTI_KUNITZ_2_Pancreatic_trypsin_inhibitor_(Kunitz)_family_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001zna.2	uc001znb.2	Nothing	PS50068|LDLRA_2_LDL-receptor_class_A_(LDLRA)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001zna.2	uc001znb.2	Nothing	PS50986|MANSC_MANSC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001zna.2	uc001znb.2	Nothing	PS50279|BPTI_KUNITZ_2_Pancreatic_trypsin_inhibitor_(Kunitz)_family_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001zna.2	uc001znb.2	Nothing	PS50279|BPTI_KUNITZ_2_Pancreatic_trypsin_inhibitor_(Kunitz)_family_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001znc.2	uc010ucs.1	Nothing	PS50068|LDLRA_2_LDL-receptor_class_A_(LDLRA)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001znc.2	uc010ucs.1	Nothing	PS50986|MANSC_MANSC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001znc.2	uc010ucs.1	Nothing	PS50279|BPTI_KUNITZ_2_Pancreatic_trypsin_inhibitor_(Kunitz)_family_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
6692	SPINT1	uc001znc.2	uc010ucs.1	Nothing	PS50279|BPTI_KUNITZ_2_Pancreatic_trypsin_inhibitor_(Kunitz)_family_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
152098	ZCWPW2	uc003cei.2	uc003ceh.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152098	ZCWPW2	uc003cei.2	uc003ceh.2	Nothing	PS50812|PWWP_PWWP_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152098	ZCWPW2	uc003cei.2	uc003ceh.2	Nothing	PS51050|ZF_CW_Zinc_finger_CW-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152098	ZCWPW2	uc003ceh.2	uc003cei.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152098	ZCWPW2	uc003ceh.2	uc003cei.2	Nothing	PS50812|PWWP_PWWP_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152098	ZCWPW2	uc003ceh.2	uc003cei.2	Nothing	PS51050|ZF_CW_Zinc_finger_CW-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152098	ZCWPW2	uc003cei.2	uc010hfo.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152098	ZCWPW2	uc003cei.2	uc010hfo.2	Lost_in_tumor	PS50812|PWWP_PWWP_domain_profile.	1/1	1/0	1.0	0.271794871795	0.271794871795	NA	NA	NA
152098	ZCWPW2	uc003cei.2	uc010hfo.2	Lost_in_tumor	PS51050|ZF_CW_Zinc_finger_CW-type_profile.	1/1	1/0	1.0	0.282051282051	0.282051282051	NA	NA	NA
152098	ZCWPW2	uc010hfo.2	uc003cei.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
152098	ZCWPW2	uc010hfo.2	uc003cei.2	Gained_in_tumor	PS50812|PWWP_PWWP_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.271794871795	0.271794871795
152098	ZCWPW2	uc010hfo.2	uc003cei.2	Gained_in_tumor	PS51050|ZF_CW_Zinc_finger_CW-type_profile.	1/0	1/1	NA	NA	NA	1.0	0.282051282051	0.282051282051
920	CD4	uc001qqv.1	uc010sfj.1	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/0	1.0	0.362637362637	0.362637362637	NA	NA	NA
920	CD4	uc001qqv.1	uc010sfk.1	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/0	1.0	0.362637362637	0.362637362637	NA	NA	NA
23	ABCF1	uc003nql.2	uc010jsb.2	Lost_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/0	1.0	0.168039538715	0.168039538715	NA	NA	NA
