Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
158880	USP51	uc004dun.1	uc011moo.1	Lost_in_tumor	PS50271|ZF_UBP_Zinc_finger_UBP-type_profile.	1/1	1/0	1.0	0.248962655602	0.248962655602	NA	NA	NA
158880	USP51	uc004dun.1	uc011moo.1	Nothing	PS50235|USP_3_Ubiquitin_specific_protease_(USP)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23536	ADAT1	uc002feo.1	uc002fep.1	Nothing	PS50141|A_DEAMIN_EDITASE_Adenosine_to_inosine_editase_domain_profile.	1/1	1/1	0.198630136986	0.58389261745	0.174	0.0	NA	0.0
6001	RGS10	uc001leg.2	uc001lee.2	Nothing	PS50132|RGS_RGS_domain_profile.	1/1	1/1	1.0	0.624309392265	0.624309392265	1.0	0.653179190751	0.653179190751
10728	PTGES3	uc001slu.3	uc009zox.2	Lost_in_tumor	PS50312|ASP_RICH_Aspartic_acid-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
10728	PTGES3	uc001slu.3	uc009zox.2	Lost_in_tumor	PS51203|CS_CS_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
152485	ZNF827	uc003ikl.2	uc010iox.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/3	1/3	0.0	NA	0.0	1.0	0.0477876106195	0.0477876106195
152485	ZNF827	uc003ikl.2	uc010iox.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/3	2/3	1.0	0.0992647058824	0.0992647058824	1.0	0.0477876106195	0.0477876106195
152485	ZNF827	uc003ikl.2	uc010iox.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/3	3/3	1.0	0.102941176471	0.102941176471	1.0	0.0477876106195	0.0477876106195
84140	FAM161A	uc010fcn.1	uc002sbn.3	Gained_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.49	0.49
54843	SYTL2	uc010rte.1	uc001paw.2	Nothing	PS50004|C2_C2_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
54843	SYTL2	uc010rte.1	uc001paw.2	Nothing	PS50004|C2_C2_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
57449	PLEKHG5	uc001ann.1	uc001ano.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
57449	PLEKHG5	uc001ann.1	uc001ano.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
57449	PLEKHG5	uc001ann.1	uc001ano.1	Nothing	PS50010|DH_2_Dbl_homology_(DH)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4499	MT1M	uc002ejn.2	uc010vhe.1	Lost_in_tumor	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
51585	PCF11	uc001ozx.3	uc001ozy.2	Nothing	PS51391|CID_CID_domain_profile.	1/1	1/1	0.6015625	0.0516431924883	0.0499351491569	0.16393442623	0.909090909091	0.161290322581
51585	PCF11	uc001ozx.3	uc001ozy.2	Lost_in_tumor	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/0	1.0	0.0724346076459	0.0724346076459	NA	NA	NA
2266	FGG	uc003iog.2	uc010ipx.2	Nothing	PS51406|FIBRINOGEN_C_2_Fibrinogen_C-terminal_domain_profile.	1/1	1/1	0.0365853658537	0.0505617977528	0.021686746988	0.0246913580247	1.0	0.0246913580247
11091	WDR5	uc004cey.2	uc004cez.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
11091	WDR5	uc004cey.2	uc004cez.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
11091	WDR5	uc004cey.2	uc004cez.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
11091	WDR5	uc004cey.2	uc004cez.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
11091	WDR5	uc004cey.2	uc004cez.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
11091	WDR5	uc004cey.2	uc004cez.2	Nothing	PS50082|WD_REPEATS_2_Trp-Asp_(WD)_repeats_profile.	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
11091	WDR5	uc004cey.2	uc004cez.2	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
146050	ZSCAN29	uc010bdf.1	uc010bdg.1	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.0366492146597	0.0366492146597	NA	NA	NA
146050	ZSCAN29	uc010bdf.1	uc010bdg.1	Nothing	PS50804|SCAN_BOX_SCAN_box_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
146050	ZSCAN29	uc010bdf.1	uc010bdg.1	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/0	1/6	NA	NA	NA	1.0	0.09375	0.09375
146050	ZSCAN29	uc010bdf.1	uc010bdg.1	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/0	2/6	NA	NA	NA	1.0	0.09375	0.09375
146050	ZSCAN29	uc010bdf.1	uc010bdg.1	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/0	3/6	NA	NA	NA	1.0	0.09375	0.09375
146050	ZSCAN29	uc010bdf.1	uc010bdg.1	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/0	4/6	NA	NA	NA	1.0	0.09375	0.09375
146050	ZSCAN29	uc010bdf.1	uc010bdg.1	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/0	5/6	NA	NA	NA	1.0	0.09375	0.09375
146050	ZSCAN29	uc010bdf.1	uc010bdg.1	Gained_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/0	6/6	NA	NA	NA	1.0	0.09375	0.09375
10659	CELF2	uc001iko.3	uc001iki.3	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
10659	CELF2	uc001iko.3	uc001iki.3	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
10659	CELF2	uc001iko.3	uc001iki.3	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
135892	TRIM50	uc010lbd.1	uc003txz.1	Nothing	PS50119|ZF_BBOX_Zinc_finger_B-box_type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
135892	TRIM50	uc010lbd.1	uc003txz.1	Nothing	PS50188|B302_SPRY_B30.2/SPRY_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
135892	TRIM50	uc010lbd.1	uc003txz.1	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
78989	COLEC11	uc002qyb.2	uc010ewo.2	Nothing	PS50041|C_TYPE_LECTIN_2_C-type_lectin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1291	COL6A1	uc002zhu.1	uc002zhw.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.17880794702	0.17880794702	NA	NA	NA
1291	COL6A1	uc002zhu.1	uc002zhw.1	Lost_in_tumor	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/0	1.0	0.281456953642	0.281456953642	NA	NA	NA
1291	COL6A1	uc002zhu.1	uc002zhw.1	Nothing	PS50234|VWFA_VWFA_domain_profile.	1/1	1/1	1.0	0.218543046358	0.218543046358	0.0	NA	0.0
1291	COL6A1	uc002zhu.1	uc002zhv.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.242152466368	0.242152466368	NA	NA	NA
1291	COL6A1	uc002zhu.1	uc002zhv.1	Lost_in_tumor	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/0	1.0	0.381165919283	0.381165919283	NA	NA	NA
1291	COL6A1	uc002zhu.1	uc002zhv.1	Nothing	PS50234|VWFA_VWFA_domain_profile.	1/1	1/2	1.0	0.295964125561	0.295964125561	0.0	NA	0.0
1291	COL6A1	uc002zhu.1	uc002zhv.1	Nothing	PS50234|VWFA_VWFA_domain_profile.	2/1	2/2	NA	NA	NA	0.0	NA	0.0
1291	COL6A1	uc002zhv.1	uc002zhw.1	Nothing	PS50234|VWFA_VWFA_domain_profile.	1/2	1/1	0.40625	0.329113924051	0.222222222222	0.0	NA	0.0
1291	COL6A1	uc002zhv.1	uc002zhw.1	Lost_in_tumor	PS50234|VWFA_VWFA_domain_profile.	2/2	2/1	1.0	0.569620253165	0.569620253165	NA	NA	NA
79767	ELMO3	uc002esa.2	uc002esc.2	Nothing	PS51335|ELMO_ELMO_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55140	ELP3	uc003xgo.3	uc011lat.1	Nothing	PS51186|GNAT_Gcn5-related_N-acetyltransferase_(GNAT)_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
55140	ELP3	uc003xgo.3	uc011las.1	Nothing	PS51186|GNAT_Gcn5-related_N-acetyltransferase_(GNAT)_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
55140	ELP3	uc003xgo.3	uc011laq.1	Nothing	PS51186|GNAT_Gcn5-related_N-acetyltransferase_(GNAT)_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
7124	TNF	uc003nui.2	uc003nuj.2	Lost_in_tumor	PS50049|TNF_2_TNF_family_profile.	1/1	1/0	1.0	0.618025751073	0.618025751073	NA	NA	NA
9873	FCHSD2	uc009ytl.2	uc001oth.3	Lost_in_tumor	PS50133|FCH_FCH_domain_profile.	1/1	1/0	0.844827586207	0.875	0.753846153846	NA	NA	NA
9873	FCHSD2	uc009ytl.2	uc001oth.3	Nothing	PS51741|F_BAR_F-BAR_domain_profile.	1/1	1/1	0.178832116788	0.875	0.174377224199	0.0	NA	0.0
9873	FCHSD2	uc009ytl.2	uc001oth.3	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9873	FCHSD2	uc009ytl.2	uc010rrg.1	Lost_in_tumor	PS50133|FCH_FCH_domain_profile.	1/1	1/0	1.0	0.3625	0.3625	NA	NA	NA
9873	FCHSD2	uc009ytl.2	uc010rrg.1	Nothing	PS51741|F_BAR_F-BAR_domain_profile.	1/1	1/1	0.558394160584	0.95625	0.544483985765	0.0	NA	0.0
9873	FCHSD2	uc009ytl.2	uc010rrg.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/1	1/2	0.0	NA	0.0	0.0	NA	0.0
9873	FCHSD2	uc009ytl.2	uc010rrg.1	Nothing	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	2/1	2/2	NA	NA	NA	0.0	NA	0.0
22954	TRIM32	uc004bjw.2	uc004bjx.2	Nothing	PS51125|NHL_NHL_repeat_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
22954	TRIM32	uc004bjw.2	uc004bjx.2	Nothing	PS51125|NHL_NHL_repeat_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
22954	TRIM32	uc004bjw.2	uc004bjx.2	Nothing	PS51125|NHL_NHL_repeat_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
22954	TRIM32	uc004bjw.2	uc004bjx.2	Nothing	PS50119|ZF_BBOX_Zinc_finger_B-box_type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22954	TRIM32	uc004bjw.2	uc004bjx.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56146	PCDHA2	uc011czy.1	uc003lhd.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
56146	PCDHA2	uc011czy.1	uc003lhd.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
56146	PCDHA2	uc011czy.1	uc003lhd.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
56146	PCDHA2	uc011czy.1	uc003lhd.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
56146	PCDHA2	uc011czy.1	uc003lhc.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
56146	PCDHA2	uc011czy.1	uc003lhc.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
56146	PCDHA2	uc011czy.1	uc003lhc.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
56146	PCDHA2	uc011czy.1	uc003lhc.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
1299	COL9A3	uc002ydn.2	uc002ydm.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	1.0	0.527131782946	0.527131782946
1299	COL9A3	uc002ydn.2	uc002ydm.2	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	1.0	0.943798449612	0.943798449612
55147	RBM23	uc001whg.2	uc001whj.2	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.056	0.056	NA	NA	NA
55147	RBM23	uc001whg.2	uc001whj.2	Nothing	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55147	RBM23	uc001whg.2	uc001whj.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/2	1/1	0.0	NA	0.0	0.0	NA	0.0
55147	RBM23	uc001whg.2	uc001whj.2	Lost_in_tumor	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	2/2	2/1	1.0	0.308	0.308	NA	NA	NA
55147	RBM23	uc001whg.2	uc001whj.2	Lost_in_tumor	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/0	1.0	0.256	0.256	NA	NA	NA
56143	PCDHA5	uc003lhk.1	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhk.1	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhk.1	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhk.1	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhk.1	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhk.1	uc003lhl.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhk.1	uc003lhl.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhk.1	uc003lhl.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhk.1	uc003lhl.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhk.1	uc003lhl.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhl.2	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhl.2	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhl.2	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhl.2	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
56143	PCDHA5	uc003lhl.2	uc003lhj.1	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
9874	TLK1	uc002ugn.2	uc010zdn.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
11156	PTP4A3	uc010mes.2	uc003ywh.1	Gained_in_tumor	PS50056|TYR_PHOSPHATASE_2_Tyrosine_specific_protein_phosphatases_family_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
11156	PTP4A3	uc003ywg.1	uc003ywh.1	Nothing	PS50056|TYR_PHOSPHATASE_2_Tyrosine_specific_protein_phosphatases_family_profile.	1/1	1/1	0.378787878788	1.0	0.378787878788	0.0	NA	0.0
23295	MGRN1	uc002cxa.2	uc010uxq.1	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23295	MGRN1	uc002cxa.2	uc010uxq.1	Lost_in_tumor	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
23295	MGRN1	uc002cxa.2	uc010uxo.1	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.727272727273	0.727272727273	NA	NA	NA
23295	MGRN1	uc002cxa.2	uc010uxo.1	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23295	MGRN1	uc010btx.2	uc002cwz.2	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	1.0	0.727272727273	0.727272727273
23295	MGRN1	uc010btx.2	uc002cwz.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
652	BMP4	uc001xal.3	uc001xao.3	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
652	BMP4	uc001xal.3	uc001xao.3	Nothing	PS51362|TGF_BETA_2_TGF-beta_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
652	BMP4	uc001xal.3	uc001xan.3	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
652	BMP4	uc001xal.3	uc001xan.3	Nothing	PS51362|TGF_BETA_2_TGF-beta_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3084	NRG1	uc003xis.2	uc003xix.2	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.127272727273	0.127272727273	NA	NA	NA
3084	NRG1	uc003xis.2	uc003xix.2	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/0	0.813186813187	0.672727272727	0.582677165354	NA	NA	NA
3084	NRG1	uc003xis.2	uc003xix.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	1/1	1/1	0.227272727273	0.333333333333	0.15625	0.227272727273	0.277777777778	0.142857142857
3084	NRG1	uc003xis.2	uc010lvn.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3084	NRG1	uc003xis.2	uc010lvn.2	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3084	NRG1	uc003xis.2	uc010lvn.2	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.414285714286	0.805555555556	0.376623376623	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/11	1/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/11	2/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/11	3/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/11	4/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/11	5/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/11	6/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/11	7/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/11	8/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/11	9/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/11	10/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/11	11/12	0.0	NA	0.0	0.0	NA	0.0
79898	ZNF613	uc002pxz.1	uc002pya.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/11	12/12	NA	NA	NA	0.0	NA	0.0
56144	PCDHA4	uc003lhh.1	uc003lhi.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
56144	PCDHA4	uc003lhh.1	uc003lhi.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
56144	PCDHA4	uc003lhh.1	uc003lhi.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
56144	PCDHA4	uc003lhh.1	uc003lhi.2	Nothing	PS50268|CADHERIN_2_Cadherins_domain_profile.	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
23328	SASH1	uc003qme.1	uc003qmf.1	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.0237288135593	0.0237288135593	NA	NA	NA
23328	SASH1	uc003qme.1	uc003qmf.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	1.0	0.0406779661017	0.0406779661017	0.0	NA	0.0
23328	SASH1	uc003qme.1	uc003qmf.1	Nothing	PS50105|SAM_DOMAIN_SAM_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
6700	SPRR2A	uc009woa.2	uc001fbd.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
6700	SPRR2A	uc009woa.2	uc001fbd.2	Gained_in_tumor	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
9912	RICH2	uc010vvl.1	uc002gns.3	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
9912	RICH2	uc010vvl.1	uc002gns.3	Lost_in_tumor	PS51021|BAR_BAR_domain_profile.	1/1	1/0	0.795744680851	0.935	0.754032258065	NA	NA	NA
9912	RICH2	uc010vvl.1	uc002gns.3	Nothing	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9912	RICH2	uc010vvl.1	uc002gnt.1	Lost_in_tumor	PS51021|BAR_BAR_domain_profile.	1/1	1/0	1.0	0.848375451264	0.848375451264	NA	NA	NA
9912	RICH2	uc010vvl.1	uc002gnt.1	Nothing	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/1	0.121052631579	0.0830324909747	0.0518018018018	0.0	NA	0.0
9912	RICH2	uc010vvl.1	uc010vvn.1	Lost_in_tumor	PS51021|BAR_BAR_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
9912	RICH2	uc010vvl.1	uc010vvn.1	Lost_in_tumor	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
